Date,^GSPC,^NDX,^FTSE,^RLG,^RUT,^MID,^RLV,^RUI,^SPXEW,^DJI,^SPHYDA,^SPX,^IXI,^N225,^FTSC,^SOX,^TWII,^AMZ,^SP400,^HSI,^IXIC,^SP600,^NDXT,^STOXX50E
2019-09-06,0.0009101908043767861,-0.001272663110847963,0.001525352874170987,-0.0011459673982044882,-0.0037003384309558787,-0.0005857500744848469,0.002635918250861268,0.0006865637407228826,0.0024469234097846664,0.0025898101448891615,0.003341895270198483,0.0009101908043767861,-0.0062937572753297335,0.00537447146897841,0.0055957409651223085,0.001359050109539658,0.0022017313231360667,-0.00763857078589165,-0.0005857500744848469,0.006586856756704774,-0.0016967129624993586,-0.002459090372138019,0.0006987459038743766,0.0030057775390850932
2019-09-09,-9.401467889992668e-05,-0.0025680873325357135,-0.006405818979037266,-0.008238052810119592,0.012583473870131475,0.0077905908068140696,0.007858253208550119,-0.000394807412676381,0.005203118374536031,0.0014188598546525707,0.006158645126676471,-9.401467889992668e-05,0.0017574150300126415,0.005590570874506595,-0.003917390579116732,0.0051197186796845,0.0,0.01581984778624136,0.0077905908068140696,-0.00035072124000739435,-0.0019307468256603043,0.014176943390255402,0.000867041963153086,-4.8617101913433956e-05
2019-09-10,0.0003222524259310153,-0.002257240021197714,0.004440249955258356,-0.004933329841943105,0.011337963663230963,0.005869232616572238,0.0031007232085106325,-0.002335991450381113,0.004971403505706891,0.0027507694394367627,0.008548863650830334,0.0003222524259310153,-0.012939069284938244,0.0034501926643752765,0.0010682024567626137,0.0042791165784678,-0.0025131706556828894,0.002869065942235023,0.005869232616572238,8.542278482668393e-05,-0.00040562284268875267,0.012137280714699437,-0.000992705741479007,0.0011352489126990608
2019-09-11,0.0072036723263872,0.009277656393856144,0.009585175399165537,0.007329238745951733,0.021878624199108142,0.013485874885984772,0.010423975258958107,0.010191783663079244,0.007617759198623091,0.008422778615294823,0.011992245119954519,0.0072036723263872,0.0035827428059089653,0.009567918023852325,0.007811268431419422,0.014448329776315301,0.0034134503301363564,0.005203241211446322,0.013485874885984772,0.017658581648377494,0.010523151078954478,0.020810137440338293,0.012595373950001132,0.005082839005936374
2019-09-12,0.0028750162782333164,0.0037658907407331172,0.0009126653392706196,0.00400094095251706,-0.0004062579272974519,-0.0008913859670045041,0.001177689930056512,0.0026189619992951986,0.0005757255022289927,0.0016719659284506333,0.00011195013788988993,0.0028750162782333164,0.009795506667079616,0.007465875553072509,0.0033187235267476377,0.002859887732912172,0.0034416139439594914,-0.00794367020720624,-0.0008913859670045041,-0.0026335146690458196,0.0030297412198996153,-0.0005745273762522211,0.0010576081585672835,0.006247480101262014
2019-09-13,-0.0007246768769660504,-0.003085290367774327,0.003099444357351863,-0.0031501678811580135,0.0019472660352526847,0.0004076141939013006,0.001223278276585127,-0.001004661689383045,0.0004851733256460343,0.0013628300258003013,-0.001358188826098803,-0.0007246768769660504,-0.0006585338435232399,0.0104545259772294,0.003452853726793328,-0.003196091904364639,0.0,0.018269629116984844,0.0004076141939013006,0.009737660861467108,-0.002169638710314777,0.0015586909578516352,-0.003618669773467022,0.0031739474432443326
2019-09-16,-0.0031405129163559896,-0.005149469779130234,-0.0062768824516142374,-0.003153934905578498,0.004085046472921307,0.0014913442431331555,-0.0012939695433311867,-0.0022354491135677247,0.0005954837793205175,-0.005256322901791609,-0.0058555026623477455,-0.0031405129163559896,0.011258185870464007,0.0,0.001595150345802249,-0.0069747444614741425,0.00649741020237391,0.011719550609413047,0.0014913442431331555,-0.008375608036235922,-0.0028376708773890907,0.003314333680441077,-0.004381510812047201,-0.008958081336859713
2019-09-17,0.0025784253724619854,0.004622258421627582,-0.00013659522939724324,0.005566701364817334,-0.003989986920437941,-0.0033625512044132976,-0.00047092368165286424,0.0025965708515111215,-0.0001781564162988998,0.0012541784458624595,0.001787371053793424,0.0025784253724619854,0.009045457549795261,0.0005924694747843329,-0.0027750486065665054,0.0032871801714528938,-0.00217060522476335,0.0006239476639896226,-0.0033625512044132976,-0.012401599832039126,0.003975630082183823,-0.0026485751523860433,0.0037917260872942006,0.0007983450336996804
2019-09-18,0.00034263328426719085,-2.9153244029249418e-05,-0.0008609525541205445,0.00015982896383974946,-0.006324293857805881,-0.0030974010714473633,-0.00014913213940245432,1.1971493890266074e-05,-0.0012614357841367382,0.0013372915310015834,-0.0003751295165422468,0.00034263328426719085,-0.0062272780765329295,-0.001847475441687795,-0.0007449779213338438,0.0007560626098046258,0.005040399666780168,0.0021185780489039237,-0.0030974010714473633,-0.0013492027788188782,-0.0010547781336773165,-0.006430573407018757,-0.000767769207614673,0.0019236041424152616
2019-09-19,1.9974521929475905e-05,0.0016757049061899934,0.0057666639731027165,0.0018177005117607067,-0.004390046865478383,-0.0019318133165268318,-0.0018784185806877565,0.0,-0.002806247040037914,-0.001928068949413747,-0.0018083007113535233,1.9974521929475905e-05,0.005765967848461074,0.0038058437704971432,0.0010354726795738871,-0.005562149978228345,-0.0031845481950650662,-0.003533461071344551,-0.0019318133165268318,-0.010716129664373793,0.0006711070530299582,-0.005166154510803214,-0.0035199309534854686,0.006951289374737932
2019-09-20,-0.004907599104880387,-0.009950930252737168,-0.001564487834194179,-0.0071981466490230895,-0.0010956969651547373,-0.002578138432526899,-0.002252436712725177,-0.00477040458934052,-0.00394331075738849,-0.00591225729964408,-0.004055989799357975,-0.004907599104880387,-0.0033567678009229713,0.0015701656237458834,0.0034802543152919908,-0.018427971128909208,0.0032065284164406243,0.001331691337550618,-0.002578138432526899,-0.0012580867910997068,-0.008000995008322107,-0.003351624692875528,-0.012449268407840282,0.005261069280614557
2019-09-23,-9.694061782751375e-05,-0.000631618865340551,-0.002562853926467644,-0.0004758872147344072,-0.0009685728262223486,0.0016390323596009904,0.0005122887834965474,1.2028594848017507e-05,0.00047953565088958215,0.0005537684139112579,0.0015084174186243764,-9.694061782751375e-05,0.003264534035286893,0.0,-0.004770213045153389,0.009608181919589495,-0.0009767990242934609,-0.0030822676382028873,0.0016390323596009904,-0.008100209373207561,-0.0006420110195137675,0.0003429550753907641,0.0026037430830236265,-0.009684425535993671
2019-09-24,-0.00845198896355148,-0.013983391215320743,-0.004747769522122522,-0.0106974015170752,-0.015952026871266727,-0.011436729849197127,-0.007260568251345798,-0.009005514784509623,-0.008055806399148435,-0.005291181609983433,-0.005537160566984506,-0.00845198896355148,-0.00881147809867961,0.0008941116732017491,-0.0039896925217862405,-0.016677261209954004,-9.248195915227419e-05,-0.014285395341636593,-0.011436729849197127,0.0022322224187999065,-0.014756186696055464,-0.0129465911680044,-0.017295203972140086,-0.0013919673889164544
2019-09-25,0.0061396852419639035,0.012054101202446672,-0.00019201206433220802,0.007576457906112666,0.01106284377404845,0.011231402171890637,0.004956863142156469,0.00628144312190351,0.005503111409091742,0.006059743727857507,0.006829179878274495,0.0061396852419639035,0.004632739690386693,-0.0035671503879709005,-0.006556284075367933,0.01760839218918589,-0.004067548345962923,-0.007475694266386382,0.011231402171890637,-0.012853856894653536,0.010422588172031753,0.01327903177172022,0.015737092751818033,-0.0053995314548410415
2019-09-26,-0.002431871009613191,-0.004051206897480589,0.00834642915478024,-0.0019368872317272385,-0.011232401358120588,-0.005385700867893941,-0.0034418344962985964,-0.002670671740051793,-0.0023560592028578735,-0.0029554084847106497,-0.0008688475039099849,-0.002431871009613191,0.010491573183292188,0.00127482974331023,-0.0032575177427022575,0.00034175638619466894,-0.00015637085288157856,-0.0076179378567571825,-0.005385700867893941,0.0037155315892639733,-0.005800812197732245,-0.010735080797528924,0.002807822065349079,0.005436303420893501
2019-09-27,-0.005330534579128577,-0.011701009663298711,0.010164338917010345,0.0,-0.008415750616066215,-0.007373634333642058,0.0,-0.005894749838210065,-0.0038963839044751955,-0.0026388894152231546,-0.0003970588828502754,-0.005330534579128577,-0.004800091939812554,-0.00771007082226316,0.011327777253890788,-0.02384380551564333,-0.0038992944447610693,-0.0029687122259230937,-0.007373634333642058,-0.003350949376942767,-0.011400075901401402,-0.006498880547653331,-0.02182372517776689,0.00387110836567334
2019-09-30,0.005034910215248393,0.008796632971053993,-0.0024267929083754127,-0.002413945316560174,0.0018989211295191136,0.006604100665452063,0.001124788700975677,0.005219877982022655,0.004624530606094775,0.003594545218132295,0.003856367827651236,0.005034910215248393,-0.0002468358797148883,-0.005640499862291064,-0.0034689924804945276,0.010239902803396615,0.0,0.0036128914047112424,0.006604100665452063,0.005282113954096794,0.007492358826448481,0.0014888607135221056,0.008399137166609482,0.006625175535800722
2019-10-01,-0.012334126945412846,-0.008463416098477478,-0.006486854940276889,-0.009928333361801267,-0.019849458993513504,-0.01849092493150843,-0.01528528292990814,-0.012565096051444487,-0.01572130620171517,-0.012854611729943854,-0.015204619989707329,-0.012334126945412846,-0.011324928493273653,0.005930227648730386,-0.00027438103891922594,-0.00937827273986874,0.012659582185711282,-0.007628215078381563,-0.01849092493150843,0.0,-0.011398106033724459,-0.01965971636828896,-0.010925682436059129,-0.014447801724193129
2019-10-02,-0.01806540418764383,-0.017506283488031533,-0.03284187885377889,-0.017753034364369053,-0.009283463950586412,-0.013885323400458201,-0.01741033631602935,-0.01758358370973816,-0.018909095762247512,-0.018781344105433546,-0.018337460334896586,-0.01806540418764383,0.0035820352252914313,-0.0048841809553719084,-0.01287036177303467,-0.01594692480146707,-0.0018042468449616222,-0.010393428994901662,-0.013885323400458201,-0.001901990297391931,-0.015729994901695184,-0.01099355812083766,-0.015718766523180043,-0.030281194745898233
2019-10-03,0.007940304773866787,0.011534667163833638,-0.006323906404954349,0.010998679448319683,0.0045313739445299196,0.005747107163042091,0.005197228927031143,0.008153002033405085,0.006902073847254642,0.004683280259922473,0.00450448771254893,0.007940304773866787,0.008236369795205069,-0.02026347620065454,-0.006731063262595013,0.016956684633974074,-0.006595553506673496,0.0045794749108959195,0.005747107163042091,0.0025931828137868967,0.011114240079303,0.0021736540406066584,0.013992610246546045,0.001188771532965912
2019-10-04,0.014116785239259274,0.015034882443516763,0.0109324217744742,0.014924518525014214,0.00960819961753977,0.010120450212100793,0.012823890645763182,0.013898165087098905,0.011397126729107676,0.014123715103576299,0.011667034808308779,0.014116785239259274,0.0040621503416716775,0.0032026169462544625,0.005247438549554375,0.018352199869115196,0.001706015966726335,0.0017825088440203741,0.010120450212100793,-0.011141027481929189,0.01390275640552845,0.010099662515339856,0.015779947997687775,0.008548857852109609
2019-10-07,-0.00448835227368152,-0.003743112377704966,0.005922000485576981,-0.003663319293630161,-0.0019409189507801714,-0.005129237336558658,-0.004799771703886893,-0.0042212402096917,-0.005069013944339025,-0.0036078468024049203,-0.006221401700662389,-0.00448835227368152,-0.0006757240076868554,-0.0016336968367213767,0.0017985573206543105,-0.007152066140945876,0.0037178198194611494,-0.012720664918283497,-0.005129237336558658,0.0,-0.00328509857838617,-0.0018825610089165884,-0.004550060241081599,0.0070917344810837
2019-10-08,-0.01568315955210993,-0.01576870175970399,-0.007628420681716254,-0.015774695342871677,-0.016961185058530063,-0.017678680763795803,-0.01641673005445584,-0.01608886072837882,-0.017555282352316785,-0.011929024071477768,-0.015141153840860991,-0.01568315955210993,-0.003509739053787606,0.009893670626332202,-0.005200702765326448,-0.031663534330337695,0.007493531504947809,-0.0110591237149127,-0.017678680763795803,0.0027988761137585326,-0.01679502944726602,-0.017455035726730673,-0.02601710005007471,-0.011147270838182023
2019-10-09,0.009063296514845923,0.011279739690866363,0.0032565078178263865,0.010896547914502553,0.004647600554966813,0.006924400032033654,0.007154890622308797,0.009069357090726225,0.008342225412587768,0.006930918391391427,0.0066232551547635065,0.009063296514845923,-0.002006571581141501,-0.006105304188828899,-0.004124043327031536,0.017281891863065106,-0.011626373036073032,-0.009879123895401175,0.006924400032033654,-0.008166207257964991,0.01016830855394172,0.003860403924162238,0.014965443229628917,0.008513655641798316
2019-10-10,0.0063952024117826045,0.006458506602119867,0.002772946962690185,0.005078582254889354,0.00398002732663832,0.005524290333806077,0.007079865914404296,0.006058444359124308,0.00725526666038837,0.005702230294618108,0.008044743381912385,0.0063952024117826045,-0.005236183743539596,0.004445636330833912,0.0036211687959965704,0.009649283950675009,0.0,0.0010775424581566352,0.005524290333806077,0.0009775746568690318,0.00593391521791813,0.002387536338577843,0.007766052926154493,0.00915749145099939
2019-10-11,0.010879579673789056,0.013285414475092086,0.008411064976637714,0.011368858677579542,0.01770999689675126,0.017049673109702644,0.01123079873987579,0.01130118678361203,0.014050685635965269,0.012001658250588063,0.017122847153976006,0.010879579673789056,0.004308589674473321,0.011390380737071926,0.005166205053540232,0.022460978386645288,0.0,0.002778448445434417,0.017049673109702644,0.023090287001040533,0.013276238218730554,0.018598553956290627,0.019336932377997558,0.02150741242321663
2019-10-14,-0.0013880816732189801,-0.00019760091142499502,-0.004647131916771328,-0.0005635462393304865,-0.004288546795817161,-0.003941827061501023,-0.0023227149463134708,-0.0014270919365265815,-0.0023381460021567775,-0.001090608885103207,-0.002830178966763775,-0.0013880816732189801,-0.0003094567145926608,0.0,0.0057296155266421105,-0.00045888643189768026,0.016121946727982103,-0.00813292350990804,-0.003941827061501023,0.00807912736614257,-0.001041884887669971,-0.003672825463286362,0.00046256015971873416,-0.003833731107254259
2019-10-15,0.009906445376489171,0.012736171166628334,-0.00026341617623079627,0.010990048367579672,0.01180045885855707,0.007972217374349366,0.008320706601511085,0.009693002967684751,0.008569442445496676,0.008824880715585052,0.005669641883056389,0.009906445376489171,0.006784016081033976,0.01855895897484636,-0.00210318735923216,0.02194673272925912,0.004044382168412532,0.004681147106480928,0.007972217374349366,-0.0006758947362894962,0.012355264352186026,0.010829744270882234,0.016241439309294222,0.01184931440968913
2019-10-16,-0.002001544553193733,-0.002854449520779966,-0.00606417855482981,-0.00374422729140702,0.0011547257536306862,-0.0009930742350961975,-0.0013209577683035104,-0.0025659134867240525,-0.0018878323015714168,-0.0008447778427348906,0.00026384514820949716,-0.002001544553193733,-0.0015070054411706127,0.01189397218264902,0.0015501409814158002,-0.014810526702240336,0.004581926881266541,-0.0054484080965539325,-0.0009930742350961975,0.0060318035382330645,-0.003014806039927553,0.0028928958070873908,-0.013028384032474973,0.00016674242925906294
2019-10-17,0.002759021969775287,0.0027650618752734944,0.0019929631596890753,0.003100769543895799,0.010942694272219377,0.008417449005715855,0.0030053922815323555,0.0030613612890568235,0.0035458604368440033,0.0008847432267915612,0.005875413783181332,0.002759021969775287,0.005157553272079594,-0.0009375916252653063,0.005021449337636283,0.0033468891739424655,0.00215213656124763,-0.0047067125740763655,0.008417449005715855,0.0068847741108525925,0.004013255325415509,0.010902716382267091,0.0008700182079586713,-0.002957730284083654
2019-10-18,-0.003927045709799847,-0.00931657161535591,-0.00442335590617311,-0.0072048394592831464,-0.004133463219859987,-0.0009753882978121924,-0.0007227168534112585,-0.004043548204936083,-0.0009144341694331458,-0.009505657865069033,0.003515044793791628,-0.003927045709799847,0.0025990665522365457,0.0018164753527632298,0.0,-0.01067807056367847,-0.0005955315229201782,0.006961708386594482,-0.0009753882978121924,-0.00481295683579407,-0.008286203046843028,-0.005289162296614925,-0.011434286274834395,-0.0025698023331583776
2019-10-21,0.006848114105333746,0.009088639992994623,0.0018163786165885023,0.006014762357695373,0.01096556112711455,0.005612190700431647,0.007290229442491362,0.006360564290924936,0.0072717671897100725,0.0021434232576984587,0.005569371918927725,0.006848114105333746,0.008090617321882024,0.002496392543274543,-0.00045879559436253875,0.01866026750119993,0.00035151127283041884,0.0006755495745298099,0.005612190700431647,0.00022825632911994875,0.009038678179387092,0.008883246941900694,0.013301319321656433,0.005758131331197624
2019-10-22,-0.003575049258376838,-0.008309901486385335,0.00680297029148385,-0.00957784987337626,-0.0009925235069899005,-0.0002978777175080399,0.002182278563111004,-0.0035198815030288706,0.00027690786982164566,-0.0014749781545794851,0.002822907663129286,-0.003575049258376838,-0.004402266513377068,0.0,-0.0009365244474963742,-0.007708496003293049,0.007757603486638875,-0.0007205749463343678,-0.0002978777175080399,0.0022619111229017874,-0.007215791223046239,0.006642140705309933,-0.01164728211005176,0.0013157686635057282
2019-10-23,0.002843103345830729,0.001884041734872727,0.006660637987236089,0.0025252084603784534,0.0012823219285080431,0.0008368033249529579,0.0028368922207126983,0.0026758091618181504,0.002957947635745775,0.001710103270977745,0.0030506279662079797,0.002843103345830729,0.003007913899909646,0.003386021413305792,0.0007529472553713066,-0.019484452242686447,-0.0028057581788627686,-0.0022099704407133585,0.0008368033249529579,-0.008227101648699268,0.001909535663455155,-0.0014722021797388685,-0.0074644502245781435,0.0005740176149053576
2019-10-24,0.0019186046591713529,0.009743905579544358,0.009267268925215545,0.007445396873989542,-0.0028181263280421813,0.0004566156505734479,-0.0022310999136495213,0.000645189213161696,0.0006718906915860365,-0.0010596644606113903,-0.003996371450627783,0.0019186046591713529,0.006561540903023489,0.005519178497835228,0.005127465270082252,0.02439278617865061,0.0071339314802351915,-0.002033839275704814,0.0004566156505734479,0.00866566419120335,0.00809662537386103,-0.00235800972158304,0.02019879362459615,0.004006564224361597
2019-10-25,0.004064429510656049,0.007814522482182935,-0.0005186455589819811,0.004193967224639027,0.006578274792972733,0.004922209092386936,0.00510696261531072,0.006321616253904608,0.0030509641462424506,0.005674162000188972,0.0016801327089517352,0.004064429510656049,-0.004864330989265845,0.0021607250726065545,0.0,0.020318226577685047,-0.002124094835292613,0.001446753363641232,0.004922209092386936,-0.004883868825684639,0.006978005293321289,0.00680948843016079,0.00928142463577335,0.0009135500475463428
2019-10-28,0.0055658199161177,0.010093054881862107,0.000927933687146221,0.008426428995732102,0.008445666888008687,0.005796712157832019,0.0019855540528137465,0.005638763318157513,0.00309557679004702,0.0049089144872225664,0.0026227995613360183,0.0055658199161177,0.011322841728932114,0.00295438347829127,0.0,0.017377356819106512,0.0016716909238218437,-0.012181451063564953,0.005796712157832019,0.008359823960443932,0.010003048616786143,0.008659648107020591,0.012404610195479832,0.0002786091716267642
2019-10-29,-0.0008327519564807664,-0.007817771451244565,-0.0034158639361306724,-0.003513995777678539,0.0032644630947327676,0.0023467729570959286,0.0019270080234843243,-0.0008521008429913675,0.0022520051680855633,-0.00071118872443411,0.004270422671463479,-0.0008327519564807664,0.0031091130501242547,0.004662227627388704,-0.002230824912607682,-0.009047876127772345,0.0016645928858158303,-0.0028393274041787664,0.0023467729570959286,-0.0038935911917510274,-0.005919561828936592,0.0039041466072517457,-0.005484991444473644,-0.0009933672923557613
2019-10-30,0.0032480894008573105,0.004413984865521137,0.0033476608801544833,0.005245296102304705,-0.0026794161962730846,-0.002686849324214158,0.0010672363156285435,0.0032021959185669934,1.5659991148556268e-05,0.004247424139161224,-5.374393609804629e-05,0.0032480894008573105,0.00909305739616173,-0.005718897394318648,-0.002180808140626256,-0.0006016992308323244,0.004086458884528973,-0.004827054743994859,-0.002686849324214158,-0.004454221448169788,0.0032725603556233293,-0.0045494946780684,0.004236624263622816,-0.0004970876517490208
2019-10-31,-0.0030274386345390905,8.90972375521705e-05,-0.01130388243579289,-0.0023554657400639157,-0.006634173955306928,-0.007423624344234402,-0.0044869544312332805,-0.003398993719142406,-0.005609122068381763,-0.005179853809473682,-0.007098412635714091,-0.0030274386345390905,0.0039855026096690125,0.003667018826633801,0.0007335815350382796,-0.006182319488118134,-0.0018972099242486322,-0.005545286574822843,-0.007423624344234402,0.008922590272498695,-0.001400323024471336,-0.010879636936609169,-0.009378709069728233,-0.004396072538559251
2019-11-01,0.009615930559647514,0.00952175168677606,0.007422306489328246,0.00855955655415334,0.017057445261682267,0.01428352962712288,0.011338361593648155,0.009920394599380171,0.012312680726368375,0.011072333470039037,0.007533524455209263,0.009615930559647514,-0.0024483021632735863,-0.0033321648267292995,0.006687327931760362,0.023172748849448394,0.0035873033991312233,0.005821734804622105,0.01428352962712288,0.007185667456801254,0.011276741367460671,0.015490329260087855,0.017120965316551842,0.005348567605187081
2019-11-04,0.0036972458053124275,0.00604579755404607,0.009173978439360936,0.0016575643733256265,0.005064806657686034,0.005831201189618597,0.005644470395306216,0.003606662649816404,0.0057289902037549545,0.004187238821174275,0.008477692774358442,0.0036972458053124275,2.9460471350468018e-05,0.0,0.003363303323473219,0.02165236069342688,0.013706150494827773,0.009536990421775493,0.005831201189618597,0.01634279240221765,0.005564927089038472,0.008521163600322021,0.01364735172833662,0.011378982828876893
2019-11-05,-0.0011864027118206639,-5.8519388132249614e-05,0.002493584614595546,-0.0030229200918188565,0.0013825175915940316,0.0021179402930241054,0.0006072949140093913,-0.0012419971917232851,-0.0003411838463400415,0.0011107863446562281,0.0018189098486187053,-0.0011864027118206639,-0.01905292273896317,0.017405935558712185,-0.0013984341220570848,0.0018686236291073236,0.007515324835400228,-0.0120278505308495,0.0021179402930241054,0.004928414159774096,0.0001754212386587244,0.0013845399348143372,0.00016508796538556406,0.003081036096623522
2019-11-06,0.0007022505922896238,-0.0017248855895829606,0.001163370279720255,0.0004513110795462009,-0.006315149603295198,-0.004501612052688294,0.00023814433619554604,0.00035331961756868954,-0.0006539184198705198,-2.557506783274348e-06,-0.00039432632119582343,0.0007022505922896238,0.00660076296276541,0.0022265791929787274,0.0022692830235196203,-0.00840442357022267,0.000776065629529521,-0.01704826618090154,-0.004501612052688294,0.00018927365849357317,-0.0028553729959383727,-0.005712232689249463,-0.005678815640074401,0.003318275770228137
2019-11-07,0.002726375244280665,0.0028777525552091546,0.0013104969034124433,0.0026975917510463025,0.0027956099230195207,0.0011499096510192842,0.0028079608348991893,0.002751688721787319,0.001953774572104742,0.006606837553604527,-0.00018178654567396928,0.002726375244280665,0.00029902855665505545,0.0011365065377951732,0.004378697217164314,0.006975798642210728,-0.003999272938872784,-0.013384303635109033,0.0011499096510192842,0.005711273514165372,0.00283638498732845,0.0030222648153955143,0.008887333908724555,0.004851645149467459
2019-11-08,0.002557403145115828,0.004399165814340061,-0.006366083700499251,0.004125429759752859,0.0030505654390816012,0.0028814636503514865,0.001469808178430724,0.0028144709286718047,0.002161852614968917,0.0002326558415630322,-0.0003888828465504394,0.002557403145115828,-0.003414120197518924,0.0026346737791561625,0.000631706281825825,0.005253341817205482,-0.0023306674202278697,-0.0012863780176378178,0.0028814636503514865,-0.00706653748134322,0.00482442701620296,0.0010525668134543633,0.004256198750635366,-0.0018983846427929106
2019-11-11,-0.0019643954133371925,-0.001694710288499947,-0.004207537923764495,-0.0003585625859065693,-0.0025613286761740767,-0.001968546278525077,-0.00284213255353941,-0.001570451660326503,-0.002456231981317543,0.0003702183378100131,-0.0031841658939018055,-0.0019643954133371925,0.0006899986620730538,-0.0025695447218880463,-0.001083169497623252,-0.005305487027354598,-0.013236247905693003,-0.0159057562775046,-0.001968546278525077,-0.02655416166163854,-0.0013021919108158375,-0.0029784564991641943,-0.0035295924195511137,-0.0007651850500733898
2019-11-12,0.0015634233012630327,0.002651192663069237,0.005022489625880387,0.0032046977071565792,0.0002194279964103141,-0.0017413198622187524,-0.0002685272458192159,0.001500189915283893,0.0004270594987306291,0.0,-0.001967116078927652,0.0015634233012630327,-0.004115421680308381,0.00803259359917984,0.000686196444941433,0.00279194640991851,0.00811327981765423,-0.004271593383619999,-0.0017413198622187524,0.005138881964941537,0.0025733458558323285,-0.00015222482682546496,0.003859231923501384,0.004151670494359643
2019-11-13,0.0007112815701162954,-0.0004817919728262899,-0.001929754337769446,0.0013991908548923104,-0.003730771726805042,-0.0022778570748636577,-6.904010694312961e-05,0.0006848236660988471,-0.0011069270977864588,0.0033203987758888593,-0.00030668128949110367,0.0007112815701162954,0.009228298245018647,-0.008545788234417562,-0.0062831577512091254,0.0002539139145433269,-0.00457105211363282,-0.0062950483626056574,-0.0022778570748636577,-0.018413956946090486,-0.00047031941263694395,-0.005953918618552611,0.00037827051991383995,-0.003427004245972637
2019-11-14,0.0008366926144567594,-0.0002396822111521523,-0.007976058485653184,0.001973459584034021,-0.00024544891173298484,0.0025138779720845724,-4.6091842688788185e-05,0.0009826140657292625,0.0019010191296667737,-5.8630076641487366e-05,0.000202564436223127,0.0008366926144567594,0.009173457126676445,-0.007676013140994424,0.0,-0.003045860324461829,-0.0015193271387708926,-0.003923896846199697,0.0025138779720845724,-0.009368469311371388,-0.00036319279798935583,-0.0017777682683413623,-0.0021878162145008238,-0.002893746683900256
2019-11-15,0.007666028777973181,0.006961741287289853,0.0013839828814147664,0.008879604832160076,0.00480963877071122,0.004584108274864917,0.006494639580525966,0.007715885487539601,0.007372487865814113,0.007992237163662505,0.00538971131544101,0.007666028777973181,0.0033925768902513076,0.006966116241442911,0.0,0.008840281979204731,0.0065442106458580614,0.010072930574791477,0.004584108274864917,0.00011284647301276514,0.007263380116360165,0.004927115608049457,0.009537761098864922,0.00616184499165898
2019-11-18,0.0005030263228096366,0.0015574309204310407,0.0006570973278834472,0.0016172525743496122,-0.002577772593632049,-0.001350475460435734,-0.0006101281174301089,0.0005335660563938267,-0.0009836750945358256,0.001118110638654496,-0.0016438695530952353,0.0005030263228096366,0.001324450696005687,0.004856142192554265,0.006481708035161326,-0.0023839011752835038,0.00641554161469425,-0.021838302403142586,-0.001350475460435734,0.013372949032659369,0.0010661137157317857,-0.004129822108509045,-0.0010029078358359267,-0.0018041287057676107
2019-11-19,-0.0005927700996925261,0.0012311311050145764,0.002200678791992033,0.0020604157312174055,0.003729721171438439,0.0017202893766326058,-0.00249036425566892,-0.0001565643721293279,-0.0010791345755574982,-0.0036519866641682745,-0.0011946689573204272,-0.0005927700996925261,0.007618068536949524,-0.0053141183609005365,0.003440909466237548,-0.004773350636770231,0.004869262917754291,-0.017760003814627848,0.0017202893766326058,0.015349879328778532,0.0024204450742405866,0.0015825952263403614,-0.0004398457138720756,-0.0022589716808824514
2019-11-20,-0.0037632564209410676,-0.006616389506826724,-0.00840517011093669,-0.003730692529243426,-0.00418825883235332,-0.0035939949413362746,-0.0028646874130922096,-0.0033049609805422815,-0.003902316967025933,-0.004050923518832368,-0.004232071502873951,-0.0037632564209410676,0.0013713292605625302,-0.006204855867398161,-0.0014398073651967378,-0.011835137019303409,-0.0021642594784310218,0.006558739306552392,-0.0035939949413362746,-0.0075650048586766855,-0.005138770603571181,-0.006324722771718062,-0.007440676881693046,-0.0034361605428303217
2019-11-21,-0.0015840060861895076,-0.002191006659086629,-0.0032962911535304824,-0.0036736991623227953,-0.004818057446200025,-0.006908933055039006,-0.00011508425439577017,-0.0019392179207243137,-0.002606355642976641,-0.001971699334701138,-0.003559733859078869,-0.0015840060861895076,-0.010431430013071313,-0.00476281569080055,-0.003608614186943392,-0.01135574043104785,-0.006290001916857654,0.021983270385695416,-0.006908933055039006,-0.01584577092378411,-0.0024095097173930805,-0.004702895951767191,-0.007553514600496263,-0.001146180039123763
2019-11-22,0.002172573942375937,0.0007775808628834764,0.012111000822153365,0.0009920249953587251,0.0031390744815977824,0.0027380901595324826,0.0034538719092225886,0.002195210173474735,0.003462575432346355,0.003929779633943446,0.0038274589908914233,0.002172573942375937,-0.004901696658952668,0.0032198697043964867,0.004094816128580459,-2.3608206863526974e-05,0.0007377511998327753,0.006081458095109287,0.0027380901595324826,0.004832066735834905,0.001605762090737615,0.002750307280370501,0.0020242657699586337,0.0020795927316128475
2019-11-25,0.0074792518874672075,0.012002067393572038,0.009441016915004428,0.010362801147137354,0.020531226195824575,0.0119283300896993,0.005283965931223109,0.007879197186292585,0.00864481634221032,0.006823209625380523,0.006178718668730472,0.0074792518874672075,0.004606944408145734,0.0077546776578310515,0.0,0.02405201473464772,-0.0004513698475697304,0.006919084981559413,0.0119283300896993,0.014852781053416864,0.013130776538301078,0.024117125350311113,0.01647942001116272,0.005506400195960518
